channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
0.00027,8e-05,0.0001,0.00035,0.00056,0.00102,0.00039,0.00102,6
0.00027,8e-05,0.0001,0.00035,0.00056,0.00102,0.00039,0.00102,6
0.00027,8e-05,0.0001,0.00035,0.00056,0.00102,0.00039,0.00102,6
0.00027,8e-05,0.0001,0.00035,0.00056,0.00102,0.00039,0.00102,6
0.00027,8e-05,0.0001,0.00035,0.00056,0.00102,0.00039,0.00102,6
0.00027,8e-05,0.0001,0.00035,0.00056,0.00102,0.00039,0.00102,6
0.00027,8e-05,0.0001,0.00035,0.00056,0.00102,0.00039,0.00102,6
0.00027,8e-05,0.0001,0.00035,0.00056,0.00102,0.00039,0.00102,6
0.00027,8e-05,0.0001,0.00035,0.00056,0.00102,0.00039,0.00102,6
0.00027,8e-05,0.0001,0.00035,0.00056,0.00102,0.00039,0.00102,6
0.00027,8e-05,0.0001,0.00035,0.00056,0.00102,0.00039,0.00102,6
0.00027,8e-05,0.0001,0.00035,0.00056,0.00102,0.00039,0.00102,6
0.00027,8e-05,0.0001,0.00035,0.00056,0.00102,0.00039,0.00102,6
-0.00011,-0.00011,-0.00012,-0.0002,-0.00113,0.00045,-0.00017,-0.00044,6
-0.00018,-7e-05,-0.00012,-0.00022,-0.00046,-6e-05,-0.00021,-0.00051,6
-0.00018,-7e-05,-0.00012,-0.00022,-0.00046,-6e-05,-0.00021,-0.00051,6
-0.00018,-7e-05,-0.00012,-0.00022,-0.00046,-6e-05,-0.00021,-0.00051,6
-0.00018,-7e-05,-0.00012,-0.00022,-0.00046,-6e-05,-0.00021,-0.00051,6
-0.00018,-7e-05,-0.00012,-0.00022,-0.00046,-6e-05,-0.00021,-0.00051,6
-0.00018,-7e-05,-0.00012,-0.00022,-0.00046,-6e-05,-0.00021,-0.00051,6
-0.00018,-7e-05,-0.00012,-0.00022,-0.00046,-6e-05,-0.00021,-0.00051,6
-0.00018,-7e-05,-0.00012,-0.00022,-0.00046,-6e-05,-0.00021,-0.00051,6
-0.00018,-7e-05,-0.00012,-0.00022,-0.00046,-6e-05,-0.00021,-0.00051,6
-0.00018,-7e-05,-0.00012,-0.00022,-0.00046,-6e-05,-0.00021,-0.00051,6
-0.00018,-7e-05,-0.00012,-0.00022,-0.00046,-6e-05,-0.00021,-0.00051,0
-0.00018,-7e-05,-0.00012,-0.00022,-0.00046,-6e-05,-0.00021,-0.00051,0
-0.00018,-7e-05,-0.00012,-0.00022,-0.00046,-6e-05,-0.00021,-0.00051,0
0.00016,2e-05,2e-05,0.00021,0.00043,0.00025,0.00031,0.00014,0
-0.00012,-6e-05,-6e-05,-0.00027,-0.00039,0.00078,-9e-05,-0.00077,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
0.0,6e-05,5e-05,-2e-05,-0.0004,-0.00085,0.00011,0.00019,0
-0.0002,-4e-05,-4e-05,3e-05,2e-05,-0.00033,-0.00026,-0.00101,0
-0.0002,-4e-05,-4e-05,3e-05,2e-05,-0.00033,-0.00026,-0.00101,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00025,-0.0001,-5e-05,0.00073,0.00061,-0.00012,-0.00014,-0.00049,0
-0.00018,5e-05,5e-05,-6e-05,0.00019,0.00053,0.00036,0.00025,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
-0.0003,-6e-05,-5e-05,-0.00034,0.00023,0.00026,-0.00025,-0.00031,0
0.0001,6e-05,0.00013,0.0009,0.0009,7e-05,0.00031,0.00027,0
0.0001,6e-05,0.00013,0.0009,0.0009,7e-05,0.00031,0.00027,0
0.00016,-1e-05,-7e-05,-0.00043,-0.00053,-0.00038,-0.00022,-4e-05,0
0.00016,-1e-05,-7e-05,-0.00043,-0.00053,-0.00038,-0.00022,-4e-05,0
0.00016,-1e-05,-7e-05,-0.00043,-0.00053,-0.00038,-0.00022,-4e-05,0
0.00016,-1e-05,-7e-05,-0.00043,-0.00053,-0.00038,-0.00022,-4e-05,0
0.00016,-1e-05,-7e-05,-0.00043,-0.00053,-0.00038,-0.00022,-4e-05,0
0.00016,-1e-05,-7e-05,-0.00043,-0.00053,-0.00038,-0.00022,-4e-05,0
0.00016,-1e-05,-7e-05,-0.00043,-0.00053,-0.00038,-0.00022,-4e-05,0
0.00016,-1e-05,-7e-05,-0.00043,-0.00053,-0.00038,-0.00022,-4e-05,0
0.00016,-1e-05,-7e-05,-0.00043,-0.00053,-0.00038,-0.00022,-4e-05,0
0.00016,-1e-05,-7e-05,-0.00043,-0.00053,-0.00038,-0.00022,-4e-05,0
0.00016,-1e-05,-7e-05,-0.00043,-0.00053,-0.00038,-0.00022,-4e-05,0
0.00016,-1e-05,-7e-05,-0.00043,-0.00053,-0.00038,-0.00022,-4e-05,0
8e-05,-1e-05,-6e-05,-0.00036,-0.00029,-0.00017,0.0001,-0.00054,0
8e-05,-1e-05,-6e-05,-0.00036,-0.00029,-0.00017,0.0001,-0.00054,0
-0.00012,7e-05,9e-05,5e-05,-0.00051,-0.00065,-0.0002,0.00053,0
-0.00012,7e-05,9e-05,5e-05,-0.00051,-0.00065,-0.0002,0.00053,0
-0.00012,7e-05,9e-05,5e-05,-0.00051,-0.00065,-0.0002,0.00053,0
-0.00012,7e-05,9e-05,5e-05,-0.00051,-0.00065,-0.0002,0.00053,0
-0.00012,7e-05,9e-05,5e-05,-0.00051,-0.00065,-0.0002,0.00053,0
-0.00012,7e-05,9e-05,5e-05,-0.00051,-0.00065,-0.0002,0.00053,0
-0.00012,7e-05,9e-05,5e-05,-0.00051,-0.00065,-0.0002,0.00053,0
-0.00012,7e-05,9e-05,5e-05,-0.00051,-0.00065,-0.0002,0.00053,0
-0.00012,7e-05,9e-05,5e-05,-0.00051,-0.00065,-0.0002,0.00053,0
-0.00012,7e-05,9e-05,5e-05,-0.00051,-0.00065,-0.0002,0.00053,0
-0.00012,7e-05,9e-05,5e-05,-0.00051,-0.00065,-0.0002,0.00053,0
-0.00012,7e-05,9e-05,5e-05,-0.00051,-0.00065,-0.0002,0.00053,0
-7e-05,3e-05,5e-05,0.00015,-0.00022,-0.00036,0.00011,8e-05,0
-7e-05,3e-05,5e-05,0.00015,-0.00022,-0.00036,0.00011,8e-05,0
-7e-05,3e-05,5e-05,0.00015,-0.00022,-0.00036,0.00011,8e-05,0
-7e-05,3e-05,5e-05,0.00015,-0.00022,-0.00036,0.00011,8e-05,0
-7e-05,3e-05,5e-05,0.00015,-0.00022,-0.00036,0.00011,8e-05,0
-7e-05,3e-05,5e-05,0.00015,-0.00022,-0.00036,0.00011,8e-05,0
-7e-05,3e-05,5e-05,0.00015,-0.00022,-0.00036,0.00011,8e-05,0
-7e-05,3e-05,5e-05,0.00015,-0.00022,-0.00036,0.00011,8e-05,0
-7e-05,3e-05,5e-05,0.00015,-0.00022,-0.00036,0.00011,8e-05,0
0.00011,-3e-05,0.0,5e-05,0.00043,0.00014,0.00032,0.00026,0
0.00011,-3e-05,0.0,5e-05,0.00043,0.00014,0.00032,0.00026,0
0.00011,-3e-05,0.0,5e-05,0.00043,0.00014,0.00032,0.00026,0
0.00011,-3e-05,0.0,5e-05,0.00043,0.00014,0.00032,0.00026,0
0.00011,-3e-05,0.0,5e-05,0.00043,0.00014,0.00032,0.00026,0
0.00011,-3e-05,0.0,5e-05,0.00043,0.00014,0.00032,0.00026,0
0.00011,-3e-05,0.0,5e-05,0.00043,0.00014,0.00032,0.00026,0
0.00011,-3e-05,0.0,5e-05,0.00043,0.00014,0.00032,0.00026,0
0.00011,-3e-05,0.0,5e-05,0.00043,0.00014,0.00032,0.00026,0
0.00011,-3e-05,0.0,5e-05,0.00043,0.00014,0.00032,0.00026,0
0.00011,-3e-05,0.0,5e-05,0.00043,0.00014,0.00032,0.00026,0
0.00011,-3e-05,0.0,5e-05,0.00043,0.00014,0.00032,0.00026,0
0.00011,-3e-05,0.0,5e-05,0.00043,0.00014,0.00032,0.00026,0
0.00011,-3e-05,0.0,5e-05,0.00043,0.00014,0.00032,0.00026,0
0.00024,4e-05,2e-05,0.00014,0.00014,0.00019,-0.00029,-0.00022,0
-0.00014,-1e-05,-1e-05,-0.00014,0.00026,-0.00027,-0.00018,0.00038,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
0.0001,0.0,9e-05,0.0003,0.00065,-0.00026,1e-05,0.00024,0
-9e-05,-0.00012,-0.0001,-4e-05,8e-05,-0.00031,-0.00017,0.00011,0
0.00022,2e-05,-3e-05,-0.00019,-0.00062,0.00058,0.0001,0.00033,0
0.00022,2e-05,-3e-05,-0.00019,-0.00062,0.00058,0.0001,0.00033,0
0.00022,2e-05,-3e-05,-0.00019,-0.00062,0.00058,0.0001,0.00033,0
0.00022,2e-05,-3e-05,-0.00019,-0.00062,0.00058,0.0001,0.00033,0
0.00022,2e-05,-3e-05,-0.00019,-0.00062,0.00058,0.0001,0.00033,0
5e-05,-2e-05,-3e-05,-0.00019,-0.00016,6e-05,-9e-05,-0.00014,0
5e-05,-2e-05,-3e-05,-0.00019,-0.00016,6e-05,-9e-05,-0.00014,0
5e-05,-2e-05,-3e-05,-0.00019,-0.00016,6e-05,-9e-05,-0.00014,0
5e-05,-2e-05,-3e-05,-0.00019,-0.00016,6e-05,-9e-05,-0.00014,0
5e-05,-2e-05,-3e-05,-0.00019,-0.00016,6e-05,-9e-05,-0.00014,0
5e-05,-2e-05,-3e-05,-0.00019,-0.00016,6e-05,-9e-05,-0.00014,0
5e-05,-2e-05,-3e-05,-0.00019,-0.00016,6e-05,-9e-05,-0.00014,0
5e-05,-2e-05,-3e-05,-0.00019,-0.00016,6e-05,-9e-05,-0.00014,0
5e-05,-2e-05,-3e-05,-0.00019,-0.00016,6e-05,-9e-05,-0.00014,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
0.00013,-2e-05,-4e-05,-5e-05,5e-05,0.00017,0.0,-0.00015,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
8e-05,-1e-05,-2e-05,9e-05,0.00031,0.00013,-3e-05,-0.00012,0
9e-05,-2e-05,0.0,-8e-05,0.00019,-5e-05,-4e-05,-2e-05,0
4e-05,0.0,1e-05,-3e-05,-6e-05,-0.00015,-8e-05,-0.00023,0
4e-05,0.0,1e-05,-3e-05,-6e-05,-0.00015,-8e-05,-0.00023,0
4e-05,0.0,1e-05,-3e-05,-6e-05,-0.00015,-8e-05,-0.00023,0
4e-05,0.0,1e-05,-3e-05,-6e-05,-0.00015,-8e-05,-0.00023,0
4e-05,0.0,1e-05,-3e-05,-6e-05,-0.00015,-8e-05,-0.00023,0
4e-05,0.0,1e-05,-3e-05,-6e-05,-0.00015,-8e-05,-0.00023,0
4e-05,0.0,1e-05,-3e-05,-6e-05,-0.00015,-8e-05,-0.00023,0
4e-05,0.0,1e-05,-3e-05,-6e-05,-0.00015,-8e-05,-0.00023,0
4e-05,0.0,1e-05,-3e-05,-6e-05,-0.00015,-8e-05,-0.00023,0
4e-05,0.0,1e-05,-3e-05,-6e-05,-0.00015,-8e-05,-0.00023,0
4e-05,0.0,1e-05,-3e-05,-6e-05,-0.00015,-8e-05,-0.00023,0
4e-05,0.0,1e-05,-3e-05,-6e-05,-0.00015,-8e-05,-0.00023,0
1e-05,0.0,-3e-05,-6e-05,-3e-05,0.00026,3e-05,6e-05,0
1e-05,0.0,-3e-05,-6e-05,-3e-05,0.00026,3e-05,6e-05,0
1e-05,0.0,-3e-05,-6e-05,-3e-05,0.00026,3e-05,6e-05,0
1e-05,0.0,-3e-05,-6e-05,-3e-05,0.00026,3e-05,6e-05,0
1e-05,0.0,-3e-05,-6e-05,-3e-05,0.00026,3e-05,6e-05,0
1e-05,0.0,-3e-05,-6e-05,-3e-05,0.00026,3e-05,6e-05,0
1e-05,0.0,-3e-05,-6e-05,-3e-05,0.00026,3e-05,6e-05,0
1e-05,0.0,-3e-05,-6e-05,-3e-05,0.00026,3e-05,6e-05,0
1e-05,0.0,-3e-05,-6e-05,-3e-05,0.00026,3e-05,6e-05,0
-4e-05,-9e-05,-8e-05,-0.00015,-0.00033,6e-05,0.0,-6e-05,0
-4e-05,-9e-05,-8e-05,-0.00015,-0.00033,6e-05,0.0,-6e-05,0
-4e-05,-9e-05,-8e-05,-0.00015,-0.00033,6e-05,0.0,-6e-05,0
-4e-05,-9e-05,-8e-05,-0.00015,-0.00033,6e-05,0.0,-6e-05,0
-4e-05,-9e-05,-8e-05,-0.00015,-0.00033,6e-05,0.0,-6e-05,0
-4e-05,-9e-05,-8e-05,-0.00015,-0.00033,6e-05,0.0,-6e-05,0
-4e-05,-9e-05,-8e-05,-0.00015,-0.00033,6e-05,0.0,-6e-05,0
-4e-05,-9e-05,-8e-05,-0.00015,-0.00033,6e-05,0.0,-6e-05,0
-4e-05,-9e-05,-8e-05,-0.00015,-0.00033,6e-05,0.0,-6e-05,0
-4e-05,-9e-05,-8e-05,-0.00015,-0.00033,6e-05,0.0,-6e-05,0
-4e-05,-9e-05,-8e-05,-0.00015,-0.00033,6e-05,0.0,-6e-05,0
-4e-05,-9e-05,-8e-05,-0.00015,-0.00033,6e-05,0.0,-6e-05,0
-4e-05,-9e-05,-8e-05,-0.00015,-0.00033,6e-05,0.0,-6e-05,0
-4e-05,-9e-05,-8e-05,-0.00015,-0.00033,6e-05,0.0,-6e-05,0
3e-05,-3e-05,1e-05,-0.00017,-0.0001,0.00015,2e-05,7e-05,0
-5e-05,-1e-05,-2e-05,0.00014,0.0002,-0.00012,1e-05,-3e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
2e-05,0.0,5e-05,-0.0001,-0.0004,-3e-05,2e-05,-7e-05,0
0.0,1e-05,0.0,-4e-05,-0.00034,-0.00012,-6e-05,-5e-05,0
0.0,1e-05,0.0,-4e-05,-0.00034,-0.00012,-6e-05,-5e-05,0
-2e-05,-5e-05,-0.00014,-0.00012,-3e-05,-6e-05,-3e-05,-6e-05,0
-2e-05,-5e-05,-0.00014,-0.00012,-3e-05,-6e-05,-3e-05,-6e-05,0
-2e-05,-5e-05,-0.00014,-0.00012,-3e-05,-6e-05,-3e-05,-6e-05,0
-2e-05,-5e-05,-0.00014,-0.00012,-3e-05,-6e-05,-3e-05,-6e-05,0
-2e-05,-5e-05,-0.00014,-0.00012,-3e-05,-6e-05,-3e-05,-6e-05,0
-2e-05,-5e-05,-0.00014,-0.00012,-3e-05,-6e-05,-3e-05,-6e-05,0
-2e-05,-5e-05,-0.00014,-0.00012,-3e-05,-6e-05,-3e-05,-6e-05,0
-2e-05,-5e-05,-0.00014,-0.00012,-3e-05,-6e-05,-3e-05,-6e-05,0
-2e-05,-5e-05,-0.00014,-0.00012,-3e-05,-6e-05,-3e-05,-6e-05,0
-2e-05,-5e-05,-0.00014,-0.00012,-3e-05,-6e-05,-3e-05,-6e-05,0
-2e-05,-5e-05,-0.00014,-0.00012,-3e-05,-6e-05,-3e-05,-6e-05,0
-2e-05,-5e-05,-0.00014,-0.00012,-3e-05,-6e-05,-3e-05,-6e-05,0
2e-05,2e-05,-2e-05,-0.00021,-0.00024,9e-05,3e-05,3e-05,0
2e-05,2e-05,-2e-05,-0.00021,-0.00024,9e-05,3e-05,3e-05,0
2e-05,2e-05,-2e-05,-0.00021,-0.00024,9e-05,3e-05,3e-05,0
2e-05,2e-05,-2e-05,-0.00021,-0.00024,9e-05,3e-05,3e-05,0
2e-05,2e-05,-2e-05,-0.00021,-0.00024,9e-05,3e-05,3e-05,0
2e-05,2e-05,-2e-05,-0.00021,-0.00024,9e-05,3e-05,3e-05,0
2e-05,2e-05,-2e-05,-0.00021,-0.00024,9e-05,3e-05,3e-05,0
2e-05,2e-05,-2e-05,-0.00021,-0.00024,9e-05,3e-05,3e-05,0
0.0,2e-05,-3e-05,0.0003,0.00037,6e-05,-3e-05,-6e-05,0
0.0,2e-05,-3e-05,0.0003,0.00037,6e-05,-3e-05,-6e-05,0
