channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
6e-05,-8e-05,-8e-05,-0.00015,0.00069,-0.00037,5e-05,-0.00019,7
6e-05,-8e-05,-8e-05,-0.00015,0.00069,-0.00037,5e-05,-0.00019,7
6e-05,-8e-05,-8e-05,-0.00015,0.00069,-0.00037,5e-05,-0.00019,7
6e-05,-8e-05,-8e-05,-0.00015,0.00069,-0.00037,5e-05,-0.00019,7
6e-05,-8e-05,-8e-05,-0.00015,0.00069,-0.00037,5e-05,-0.00019,7
6e-05,-8e-05,-8e-05,-0.00015,0.00069,-0.00037,5e-05,-0.00019,7
6e-05,-8e-05,-8e-05,-0.00015,0.00069,-0.00037,5e-05,-0.00019,7
6e-05,-8e-05,-8e-05,-0.00015,0.00069,-0.00037,5e-05,-0.00019,7
6e-05,-8e-05,-8e-05,-0.00015,0.00069,-0.00037,5e-05,-0.00019,7
6e-05,-8e-05,-8e-05,-0.00015,0.00069,-0.00037,5e-05,-0.00019,7
6e-05,-8e-05,-8e-05,-0.00015,0.00069,-0.00037,5e-05,-0.00019,7
6e-05,-8e-05,-8e-05,-0.00015,0.00069,-0.00037,5e-05,-0.00019,7
6e-05,-8e-05,-8e-05,-0.00015,0.00069,-0.00037,5e-05,-0.00019,7
6e-05,-8e-05,-8e-05,-0.00015,0.00069,-0.00037,5e-05,-0.00019,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00045,0.00013,1e-05,-0.00021,-0.00095,0.00054,0.00015,-0.00034,7
-0.00016,2e-05,1e-05,-0.00011,8e-05,-0.00081,-0.00023,-0.00045,7
0.00069,-8e-05,-7e-05,0.0002,-0.00018,0.00035,0.00015,0.00105,7
0.00069,-8e-05,-7e-05,0.0002,-0.00018,0.00035,0.00015,0.00105,7
0.00069,-8e-05,-7e-05,0.0002,-0.00018,0.00035,0.00015,0.00105,7
0.00069,-8e-05,-7e-05,0.0002,-0.00018,0.00035,0.00015,0.00105,7
0.00069,-8e-05,-7e-05,0.0002,-0.00018,0.00035,0.00015,0.00105,7
0.00069,-8e-05,-7e-05,0.0002,-0.00018,0.00035,0.00015,0.00105,7
0.0001,-5e-05,-1e-05,1e-05,-0.00028,0.00092,-8e-05,-0.00031,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00016,3e-05,2e-05,-0.00014,-0.00035,-0.00011,2e-05,-0.00058,7
-0.00031,0.0,-2e-05,1e-05,-0.00028,0.00044,-1e-05,0.00025,7
0.00021,-3e-05,1e-05,0.00014,0.0,0.00084,8e-05,-0.00015,7
0.00021,-3e-05,1e-05,0.00014,0.0,0.00084,8e-05,-0.00015,7
0.00021,-3e-05,1e-05,0.00014,0.0,0.00084,8e-05,-0.00015,7
0.00021,-3e-05,1e-05,0.00014,0.0,0.00084,8e-05,-0.00015,7
0.00021,-3e-05,1e-05,0.00014,0.0,0.00084,8e-05,-0.00015,7
0.00021,-3e-05,1e-05,0.00014,0.0,0.00084,8e-05,-0.00015,7
0.00021,-3e-05,1e-05,0.00014,0.0,0.00084,8e-05,-0.00015,7
0.00021,-3e-05,1e-05,0.00014,0.0,0.00084,8e-05,-0.00015,7
0.00021,-3e-05,1e-05,0.00014,0.0,0.00084,8e-05,-0.00015,7
0.00021,-3e-05,1e-05,0.00014,0.0,0.00084,8e-05,-0.00015,7
0.00021,-3e-05,1e-05,0.00014,0.0,0.00084,8e-05,-0.00015,7
0.00021,-3e-05,1e-05,0.00014,0.0,0.00084,8e-05,-0.00015,7
0.00021,-3e-05,1e-05,0.00014,0.0,0.00084,8e-05,-0.00015,7
0.00058,8e-05,0.00011,9e-05,2e-05,-0.00022,3e-05,-0.00017,7
0.00023,-2e-05,6e-05,0.00026,0.00077,0.0003,-0.00018,-0.00021,7
0.00023,-2e-05,6e-05,0.00026,0.00077,0.0003,-0.00018,-0.00021,7
0.00023,-2e-05,6e-05,0.00026,0.00077,0.0003,-0.00018,-0.00021,7
0.00023,-2e-05,6e-05,0.00026,0.00077,0.0003,-0.00018,-0.00021,7
0.00023,-2e-05,6e-05,0.00026,0.00077,0.0003,-0.00018,-0.00021,7
0.00023,-2e-05,6e-05,0.00026,0.00077,0.0003,-0.00018,-0.00021,7
0.00023,-2e-05,6e-05,0.00026,0.00077,0.0003,-0.00018,-0.00021,7
0.00023,-2e-05,6e-05,0.00026,0.00077,0.0003,-0.00018,-0.00021,7
0.00023,-2e-05,6e-05,0.00026,0.00077,0.0003,-0.00018,-0.00021,7
0.00023,-2e-05,6e-05,0.00026,0.00077,0.0003,-0.00018,-0.00021,7
0.00023,-2e-05,6e-05,0.00026,0.00077,0.0003,-0.00018,-0.00021,7
0.00023,-2e-05,6e-05,0.00026,0.00077,0.0003,-0.00018,-0.00021,7
0.00064,0.0,-1e-05,-0.00013,-4e-05,0.00028,4e-05,-0.0002,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
0.0002,-7e-05,-8e-05,-7e-05,-2e-05,-0.00026,-0.00015,0.0001,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.00029,1e-05,-3e-05,7e-05,-8e-05,0.0,0.0002,-9e-05,7
-0.0005,-0.00021,-8e-05,-2e-05,0.00064,6e-05,-6e-05,-9e-05,7
0.00024,3e-05,0.0,-8e-05,0.00036,0.00075,-5e-05,0.00033,7
0.00024,3e-05,0.0,-8e-05,0.00036,0.00075,-5e-05,0.00033,7
0.00024,3e-05,0.0,-8e-05,0.00036,0.00075,-5e-05,0.00033,7
0.00024,3e-05,0.0,-8e-05,0.00036,0.00075,-5e-05,0.00033,7
0.00024,3e-05,0.0,-8e-05,0.00036,0.00075,-5e-05,0.00033,7
0.00024,3e-05,0.0,-8e-05,0.00036,0.00075,-5e-05,0.00033,7
0.00024,3e-05,0.0,-8e-05,0.00036,0.00075,-5e-05,0.00033,7
0.00024,3e-05,0.0,-8e-05,0.00036,0.00075,-5e-05,0.00033,7
0.00024,3e-05,0.0,-8e-05,0.00036,0.00075,-5e-05,0.00033,7
0.00024,3e-05,0.0,-8e-05,0.00036,0.00075,-5e-05,0.00033,7
0.00024,3e-05,0.0,-8e-05,0.00036,0.00075,-5e-05,0.00033,7
0.00024,3e-05,0.0,-8e-05,0.00036,0.00075,-5e-05,0.00033,7
-0.00017,3e-05,0.0001,0.00013,0.00026,0.0011,0.00024,0.00024,7
0.00039,0.0,-5e-05,-0.00019,-0.00115,-0.00096,-8e-05,-7e-05,7
0.00039,0.0,-5e-05,-0.00019,-0.00115,-0.00096,-8e-05,-7e-05,7
0.00039,0.0,-5e-05,-0.00019,-0.00115,-0.00096,-8e-05,-7e-05,7
0.00039,0.0,-5e-05,-0.00019,-0.00115,-0.00096,-8e-05,-7e-05,7
0.00039,0.0,-5e-05,-0.00019,-0.00115,-0.00096,-8e-05,-7e-05,7
0.00039,0.0,-5e-05,-0.00019,-0.00115,-0.00096,-8e-05,-7e-05,7
0.00039,0.0,-5e-05,-0.00019,-0.00115,-0.00096,-8e-05,-7e-05,7
0.00039,0.0,-5e-05,-0.00019,-0.00115,-0.00096,-8e-05,-7e-05,7
0.00023,-3e-05,-2e-05,-0.00018,0.0008,-0.00061,-0.0002,-0.00011,7
0.00023,-3e-05,-2e-05,-0.00018,0.0008,-0.00061,-0.0002,-0.00011,7
0.00023,-3e-05,-2e-05,-0.00018,0.0008,-0.00061,-0.0002,-0.00011,7
0.00023,-3e-05,-2e-05,-0.00018,0.0008,-0.00061,-0.0002,-0.00011,7
0.00023,-3e-05,-2e-05,-0.00018,0.0008,-0.00061,-0.0002,-0.00011,7
0.00023,-3e-05,-2e-05,-0.00018,0.0008,-0.00061,-0.0002,-0.00011,7
0.00023,-3e-05,-2e-05,-0.00018,0.0008,-0.00061,-0.0002,-0.00011,7
0.00023,-3e-05,-2e-05,-0.00018,0.0008,-0.00061,-0.0002,-0.00011,7
0.00023,-3e-05,-2e-05,-0.00018,0.0008,-0.00061,-0.0002,-0.00011,7
0.00023,-3e-05,-2e-05,-0.00018,0.0008,-0.00061,-0.0002,-0.00011,7
0.00023,-3e-05,-2e-05,-0.00018,0.0008,-0.00061,-0.0002,-0.00011,7
0.00023,-3e-05,-2e-05,-0.00018,0.0008,-0.00061,-0.0002,-0.00011,7
0.00023,-3e-05,-2e-05,-0.00018,0.0008,-0.00061,-0.0002,-0.00011,7
0.00023,-3e-05,-2e-05,-0.00018,0.0008,-0.00061,-0.0002,-0.00011,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00066,-0.00019,-7e-05,0.00037,0.00022,-0.0004,0.00016,-0.0003,7
-0.00015,2e-05,1e-05,-4e-05,0.00022,0.00028,0.00013,-0.00053,7
-0.00098,-0.00015,-5e-05,3e-05,-0.00049,-0.00042,5e-05,0.00049,7
-0.00098,-0.00015,-5e-05,3e-05,-0.00049,-0.00042,5e-05,0.00049,7
-0.00098,-0.00015,-5e-05,3e-05,-0.00049,-0.00042,5e-05,0.00049,7
-0.00098,-0.00015,-5e-05,3e-05,-0.00049,-0.00042,5e-05,0.00049,7
-0.00098,-0.00015,-5e-05,3e-05,-0.00049,-0.00042,5e-05,0.00049,7
-0.00098,-0.00015,-5e-05,3e-05,-0.00049,-0.00042,5e-05,0.00049,7
-0.00098,-0.00015,-5e-05,3e-05,-0.00049,-0.00042,5e-05,0.00049,7
-0.00098,-0.00015,-5e-05,3e-05,-0.00049,-0.00042,5e-05,0.00049,7
-0.00098,-0.00015,-5e-05,3e-05,-0.00049,-0.00042,5e-05,0.00049,7
-0.00098,-0.00015,-5e-05,3e-05,-0.00049,-0.00042,5e-05,0.00049,7
-0.00098,-0.00015,-5e-05,3e-05,-0.00049,-0.00042,5e-05,0.00049,7
-0.00098,-0.00015,-5e-05,3e-05,-0.00049,-0.00042,5e-05,0.00049,7
-0.00027,-2e-05,-2e-05,0.00046,0.00065,0.00019,-9e-05,-0.00069,7
-0.00027,-2e-05,-2e-05,0.00046,0.00065,0.00019,-9e-05,-0.00069,7
-0.00027,-2e-05,-2e-05,0.00046,0.00065,0.00019,-9e-05,-0.00069,7
-0.00027,-2e-05,-2e-05,0.00046,0.00065,0.00019,-9e-05,-0.00069,7
-0.00027,-2e-05,-2e-05,0.00046,0.00065,0.00019,-9e-05,-0.00069,7
-0.00027,-2e-05,-2e-05,0.00046,0.00065,0.00019,-9e-05,-0.00069,7
-0.00027,-2e-05,-2e-05,0.00046,0.00065,0.00019,-9e-05,-0.00069,7
-6e-05,-2e-05,-3e-05,-0.00024,-0.001,-0.00059,2e-05,-0.00023,7
-6e-05,-2e-05,-3e-05,-0.00024,-0.001,-0.00059,2e-05,-0.00023,7
-6e-05,-2e-05,-3e-05,-0.00024,-0.001,-0.00059,2e-05,-0.00023,7
-6e-05,-2e-05,-3e-05,-0.00024,-0.001,-0.00059,2e-05,-0.00023,7
-6e-05,-2e-05,-3e-05,-0.00024,-0.001,-0.00059,2e-05,-0.00023,7
-6e-05,-2e-05,-3e-05,-0.00024,-0.001,-0.00059,2e-05,-0.00023,7
-6e-05,-2e-05,-3e-05,-0.00024,-0.001,-0.00059,2e-05,-0.00023,7
-6e-05,-2e-05,-3e-05,-0.00024,-0.001,-0.00059,2e-05,-0.00023,7
-6e-05,-2e-05,-3e-05,-0.00024,-0.001,-0.00059,2e-05,-0.00023,7
-6e-05,-2e-05,-3e-05,-0.00024,-0.001,-0.00059,2e-05,-0.00023,7
-6e-05,-2e-05,-3e-05,-0.00024,-0.001,-0.00059,2e-05,-0.00023,7
-6e-05,-2e-05,-3e-05,-0.00024,-0.001,-0.00059,2e-05,-0.00023,7
-6e-05,-2e-05,-3e-05,-0.00024,-0.001,-0.00059,2e-05,-0.00023,7
-6e-05,-2e-05,-3e-05,-0.00024,-0.001,-0.00059,2e-05,-0.00023,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
-0.00022,-0.0001,-0.00013,-0.00019,-3e-05,-6e-05,0.00012,-0.0002,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.00027,4e-05,4e-05,-4e-05,-0.00037,-8e-05,-9e-05,-0.00098,7
0.0006,-1e-05,-1e-05,-0.00018,0.00066,-0.0002,2e-05,0.00022,7
-0.00031,-9e-05,-0.0001,-9e-05,-0.00032,-0.00055,-0.00013,8e-05,7
-0.00031,-9e-05,-0.0001,-9e-05,-0.00032,-0.00055,-0.00013,8e-05,7
-0.00031,-9e-05,-0.0001,-9e-05,-0.00032,-0.00055,-0.00013,8e-05,7
-0.00031,-9e-05,-0.0001,-9e-05,-0.00032,-0.00055,-0.00013,8e-05,7
-0.00031,-9e-05,-0.0001,-9e-05,-0.00032,-0.00055,-0.00013,8e-05,7
-0.00031,-9e-05,-0.0001,-9e-05,-0.00032,-0.00055,-0.00013,8e-05,7
-0.00031,-9e-05,-0.0001,-9e-05,-0.00032,-0.00055,-0.00013,8e-05,7
-0.00031,-9e-05,-0.0001,-9e-05,-0.00032,-0.00055,-0.00013,8e-05,7
-0.00031,-9e-05,-0.0001,-9e-05,-0.00032,-0.00055,-0.00013,8e-05,7
-0.00031,-9e-05,-0.0001,-9e-05,-0.00032,-0.00055,-0.00013,8e-05,7
-0.00031,-9e-05,-0.0001,-9e-05,-0.00032,-0.00055,-0.00013,8e-05,7
-0.00031,-9e-05,-0.0001,-9e-05,-0.00032,-0.00055,-0.00013,8e-05,7
-0.00031,-9e-05,-0.0001,-9e-05,-0.00032,-0.00055,-0.00013,8e-05,7
