channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
-1e-05,-1e-05,-4e-05,-2e-05,-5e-05,-0.00023,-1e-05,0.0,0
-1e-05,-1e-05,-4e-05,-2e-05,-5e-05,-0.00023,-1e-05,0.0,0
-1e-05,-1e-05,-4e-05,-2e-05,-5e-05,-0.00023,-1e-05,0.0,0
-3e-05,-4e-05,-2e-05,-3e-05,0.00014,-1e-05,-2e-05,0.0,0
-3e-05,-4e-05,-2e-05,-3e-05,0.00014,-1e-05,-2e-05,0.0,0
-3e-05,-4e-05,-2e-05,-3e-05,0.00014,-1e-05,-2e-05,0.0,0
-3e-05,-4e-05,-2e-05,-3e-05,0.00014,-1e-05,-2e-05,0.0,0
-3e-05,-4e-05,-2e-05,-3e-05,0.00014,-1e-05,-2e-05,0.0,0
-3e-05,-4e-05,-2e-05,-3e-05,0.00014,-1e-05,-2e-05,0.0,0
-3e-05,-4e-05,-2e-05,-3e-05,0.00014,-1e-05,-2e-05,0.0,0
-3e-05,-4e-05,-2e-05,-3e-05,0.00014,-1e-05,-2e-05,0.0,0
-3e-05,-4e-05,-2e-05,-3e-05,0.00014,-1e-05,-2e-05,0.0,0
0.0,-2e-05,-1e-05,1e-05,7e-05,-7e-05,3e-05,0.0,0
0.0,-2e-05,-1e-05,1e-05,7e-05,-7e-05,3e-05,0.0,0
0.0,-2e-05,-1e-05,1e-05,7e-05,-7e-05,3e-05,0.0,0
0.0,-2e-05,-1e-05,1e-05,7e-05,-7e-05,3e-05,0.0,0
0.0,-2e-05,-1e-05,1e-05,7e-05,-7e-05,3e-05,0.0,0
0.0,-2e-05,-1e-05,1e-05,7e-05,-7e-05,3e-05,0.0,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
0.0,-2e-05,-4e-05,-4e-05,-8e-05,-0.00018,-1e-05,-1e-05,0
-1e-05,0.0,-2e-05,2e-05,4e-05,9e-05,-2e-05,-2e-05,0
-2e-05,3e-05,-1e-05,3e-05,2e-05,0.00023,2e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
-2e-05,-1e-05,-5e-05,0.0,0.0,6e-05,-1e-05,-1e-05,0
2e-05,1e-05,3e-05,0.0,-8e-05,7e-05,-3e-05,0.0,0
2e-05,1e-05,3e-05,0.0,-8e-05,7e-05,-3e-05,0.0,0
-2e-05,1e-05,0.0,-1e-05,-4e-05,-0.00016,-1e-05,-1e-05,0
-2e-05,1e-05,0.0,-1e-05,-4e-05,-0.00016,-1e-05,-1e-05,0
-2e-05,1e-05,0.0,-1e-05,-4e-05,-0.00016,-1e-05,-1e-05,0
-2e-05,1e-05,0.0,-1e-05,-4e-05,-0.00016,-1e-05,-1e-05,0
-2e-05,1e-05,0.0,-1e-05,-4e-05,-0.00016,-1e-05,-1e-05,0
-2e-05,1e-05,0.0,-1e-05,-4e-05,-0.00016,-1e-05,-1e-05,0
-2e-05,1e-05,0.0,-1e-05,-4e-05,-0.00016,-1e-05,-1e-05,0
-2e-05,1e-05,0.0,-1e-05,-4e-05,-0.00016,-1e-05,-1e-05,0
-2e-05,1e-05,0.0,-1e-05,-4e-05,-0.00016,-1e-05,-1e-05,0
-2e-05,1e-05,0.0,-1e-05,-4e-05,-0.00016,-1e-05,-1e-05,0
-2e-05,1e-05,0.0,-1e-05,-4e-05,-0.00016,-1e-05,-1e-05,0
-2e-05,1e-05,0.0,-1e-05,-4e-05,-0.00016,-1e-05,-1e-05,0
-2e-05,-3e-05,-4e-05,-4e-05,-1e-05,-4e-05,-1e-05,-3e-05,0
-2e-05,-3e-05,-4e-05,-4e-05,-1e-05,-4e-05,-1e-05,-3e-05,0
-2e-05,-3e-05,-4e-05,-4e-05,-1e-05,-4e-05,-1e-05,-3e-05,0
-2e-05,-3e-05,-4e-05,-4e-05,-1e-05,-4e-05,-1e-05,-3e-05,0
-2e-05,-3e-05,-4e-05,-4e-05,-1e-05,-4e-05,-1e-05,-3e-05,0
-2e-05,-3e-05,-4e-05,-4e-05,-1e-05,-4e-05,-1e-05,-3e-05,0
-1e-05,-4e-05,0.0,-3e-05,1e-05,-4e-05,0.0,-2e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,0.0,-1e-05,0.0,-1e-05,6e-05,-1e-05,-1e-05,0
-1e-05,-2e-05,0.0,1e-05,0.0,3e-05,-1e-05,0.0,0
-1e-05,2e-05,0.0,1e-05,-5e-05,-0.00013,-3e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
1e-05,-2e-05,1e-05,3e-05,2e-05,-6e-05,-1e-05,-1e-05,0
-2e-05,-3e-05,-3e-05,-3e-05,-0.00011,0.00017,-1e-05,-2e-05,0
-2e-05,-3e-05,-3e-05,-3e-05,-0.00011,0.00017,-1e-05,-2e-05,0
-1e-05,-2e-05,-1e-05,0.0,1e-05,0.00011,1e-05,-3e-05,0
-1e-05,-2e-05,-1e-05,0.0,1e-05,0.00011,1e-05,-3e-05,0
-1e-05,-2e-05,-1e-05,0.0,1e-05,0.00011,1e-05,-3e-05,0
-1e-05,-2e-05,-1e-05,0.0,1e-05,0.00011,1e-05,-3e-05,0
-1e-05,-2e-05,-1e-05,0.0,1e-05,0.00011,1e-05,-3e-05,0
-1e-05,-2e-05,-1e-05,0.0,1e-05,0.00011,1e-05,-3e-05,0
-1e-05,-2e-05,-1e-05,0.0,1e-05,0.00011,1e-05,-3e-05,0
-1e-05,-2e-05,-1e-05,0.0,1e-05,0.00011,1e-05,-3e-05,0
-1e-05,-2e-05,-1e-05,0.0,1e-05,0.00011,1e-05,-3e-05,0
-1e-05,-2e-05,-1e-05,0.0,1e-05,0.00011,1e-05,-3e-05,0
-1e-05,-2e-05,-1e-05,0.0,1e-05,0.00011,1e-05,-3e-05,0
-2e-05,-1e-05,-1e-05,0.0,5e-05,4e-05,0.0,-2e-05,0
-1e-05,-3e-05,-1e-05,-1e-05,5e-05,-0.00022,-3e-05,-3e-05,0
-1e-05,-3e-05,-1e-05,-1e-05,5e-05,-0.00022,-3e-05,-3e-05,0
-1e-05,-3e-05,-1e-05,-1e-05,5e-05,-0.00022,-3e-05,-3e-05,0
-1e-05,-3e-05,-1e-05,-1e-05,5e-05,-0.00022,-3e-05,-3e-05,0
-1e-05,-3e-05,-1e-05,-1e-05,5e-05,-0.00022,-3e-05,-3e-05,0
-1e-05,-3e-05,-1e-05,-1e-05,5e-05,-0.00022,-3e-05,-3e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
0.0,3e-05,2e-05,2e-05,-2e-05,-0.00012,-4e-05,-1e-05,0
-2e-05,-3e-05,-6e-05,-2e-05,-4e-05,0.00013,0.0,-1e-05,0
-2e-05,0.0,0.0,-2e-05,3e-05,-9e-05,-2e-05,0.0,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-5e-05,6e-05,1e-05,-1e-05,0
-2e-05,-3e-05,-3e-05,-3e-05,-4e-05,3e-05,-2e-05,-1e-05,0
-2e-05,-3e-05,-3e-05,-3e-05,-4e-05,3e-05,-2e-05,-1e-05,0
-2e-05,-3e-05,-3e-05,-3e-05,-4e-05,3e-05,-2e-05,-1e-05,0
-2e-05,-3e-05,-3e-05,-3e-05,-4e-05,3e-05,-2e-05,-1e-05,0
-2e-05,-3e-05,-3e-05,-3e-05,-4e-05,3e-05,-2e-05,-1e-05,0
-2e-05,-3e-05,-3e-05,-3e-05,-4e-05,3e-05,-2e-05,-1e-05,0
-2e-05,-3e-05,-3e-05,-3e-05,-4e-05,3e-05,-2e-05,-1e-05,0
-2e-05,-3e-05,-3e-05,-3e-05,-4e-05,3e-05,-2e-05,-1e-05,0
-2e-05,-3e-05,-3e-05,-3e-05,-4e-05,3e-05,-2e-05,-1e-05,0
-2e-05,-3e-05,-3e-05,-3e-05,-4e-05,3e-05,-2e-05,-1e-05,0
-2e-05,-3e-05,-3e-05,-3e-05,-4e-05,3e-05,-2e-05,-1e-05,0
-2e-05,-3e-05,-3e-05,-3e-05,-4e-05,3e-05,-2e-05,-1e-05,0
-2e-05,1e-05,-1e-05,-1e-05,-4e-05,2e-05,1e-05,-1e-05,0
-2e-05,1e-05,-1e-05,-1e-05,-4e-05,2e-05,1e-05,-1e-05,0
-2e-05,1e-05,-1e-05,-1e-05,-4e-05,2e-05,1e-05,-1e-05,0
-2e-05,1e-05,-1e-05,-1e-05,-4e-05,2e-05,1e-05,-1e-05,0
-2e-05,1e-05,-1e-05,-1e-05,-4e-05,2e-05,1e-05,-1e-05,0
-2e-05,1e-05,-1e-05,-1e-05,-4e-05,2e-05,1e-05,-1e-05,0
-2e-05,1e-05,-1e-05,-1e-05,-4e-05,2e-05,1e-05,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
-4e-05,0.0,1e-05,-3e-05,2e-05,9e-05,0.0,-1e-05,0
0.0,0.0,0.0,1e-05,0.0001,0.00017,0.0,2e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
-3e-05,-3e-05,-4e-05,-4e-05,-5e-05,-3e-05,-1e-05,-1e-05,0
0.0,-1e-05,1e-05,-1e-05,2e-05,-0.00011,-3e-05,-1e-05,0
0.0,-1e-05,1e-05,-1e-05,2e-05,-0.00011,-3e-05,-1e-05,0
0.0,-1e-05,0.0,0.0,-1e-05,0.0,-1e-05,1e-05,0
0.0,-1e-05,0.0,0.0,-1e-05,0.0,-1e-05,1e-05,0
0.0,-1e-05,0.0,0.0,-1e-05,0.0,-1e-05,1e-05,0
0.0,-1e-05,0.0,0.0,-1e-05,0.0,-1e-05,1e-05,0
0.0,-1e-05,0.0,0.0,-1e-05,0.0,-1e-05,1e-05,0
0.0,-1e-05,0.0,0.0,-1e-05,0.0,-1e-05,1e-05,0
0.0,-1e-05,0.0,0.0,-1e-05,0.0,-1e-05,1e-05,0
0.0,-1e-05,0.0,0.0,-1e-05,0.0,-1e-05,1e-05,0
0.0,-1e-05,0.0,0.0,-1e-05,0.0,-1e-05,1e-05,0
0.0,-1e-05,0.0,0.0,-1e-05,0.0,-1e-05,1e-05,0
0.0,-1e-05,0.0,0.0,-1e-05,0.0,-1e-05,1e-05,0
0.0,-1e-05,0.0,0.0,-1e-05,0.0,-1e-05,1e-05,0
2e-05,0.0,-5e-05,-2e-05,-4e-05,0.00022,0.0,0.0,0
2e-05,0.0,-5e-05,-2e-05,-4e-05,0.00022,0.0,0.0,0
2e-05,0.0,-5e-05,-2e-05,-4e-05,0.00022,0.0,0.0,0
2e-05,0.0,-5e-05,-2e-05,-4e-05,0.00022,0.0,0.0,0
2e-05,0.0,-5e-05,-2e-05,-4e-05,0.00022,0.0,0.0,0
2e-05,0.0,-5e-05,-2e-05,-4e-05,0.00022,0.0,0.0,0
2e-05,0.0,-5e-05,-2e-05,-4e-05,0.00022,0.0,0.0,0
2e-05,0.0,-5e-05,-2e-05,-4e-05,0.00022,0.0,0.0,0
2e-05,0.0,-5e-05,-2e-05,-4e-05,0.00022,0.0,0.0,0
-3e-05,-2e-05,-6e-05,-4e-05,-4e-05,2e-05,-2e-05,-2e-05,0
-3e-05,-2e-05,-6e-05,-4e-05,-4e-05,2e-05,-2e-05,-2e-05,0
-3e-05,-2e-05,-6e-05,-4e-05,-4e-05,2e-05,-2e-05,-2e-05,0
-3e-05,-2e-05,-6e-05,-4e-05,-4e-05,2e-05,-2e-05,-2e-05,0
-3e-05,-2e-05,-6e-05,-4e-05,-4e-05,2e-05,-2e-05,-2e-05,0
-3e-05,-2e-05,-6e-05,-4e-05,-4e-05,2e-05,-2e-05,-2e-05,0
-3e-05,-2e-05,-6e-05,-4e-05,-4e-05,2e-05,-2e-05,-2e-05,0
-3e-05,-2e-05,-6e-05,-4e-05,-4e-05,2e-05,-2e-05,-2e-05,0
-3e-05,-2e-05,-6e-05,-4e-05,-4e-05,2e-05,-2e-05,-2e-05,0
-3e-05,-2e-05,-6e-05,-4e-05,-4e-05,2e-05,-2e-05,-2e-05,0
-3e-05,-2e-05,-6e-05,-4e-05,-4e-05,2e-05,-2e-05,-2e-05,0
-3e-05,-2e-05,-6e-05,-4e-05,-4e-05,2e-05,-2e-05,-2e-05,0
-3e-05,-2e-05,-6e-05,-4e-05,-4e-05,2e-05,-2e-05,-2e-05,0
-3e-05,-2e-05,-6e-05,-4e-05,-4e-05,2e-05,-2e-05,-2e-05,0
0.0,0.0,-2e-05,0.0,3e-05,-0.00013,-3e-05,-1e-05,0
3e-05,-2e-05,3e-05,-1e-05,-0.00011,4e-05,0.0,-1e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
2e-05,-1e-05,2e-05,1e-05,-3e-05,1e-05,-3e-05,-2e-05,0
-3e-05,-1e-05,-3e-05,-1e-05,2e-05,-0.00024,-1e-05,-1e-05,0
0.0,-3e-05,-3e-05,-2e-05,4e-05,-0.00021,0.0,-1e-05,0
0.0,-3e-05,-3e-05,-2e-05,4e-05,-0.00021,0.0,-1e-05,0
0.0,-3e-05,-3e-05,-2e-05,4e-05,-0.00021,0.0,-1e-05,0
0.0,-3e-05,-3e-05,-2e-05,4e-05,-0.00021,0.0,-1e-05,0
0.0,-3e-05,-3e-05,-2e-05,4e-05,-0.00021,0.0,-1e-05,0
0.0,-3e-05,-3e-05,-2e-05,4e-05,-0.00021,0.0,-1e-05,0
0.0,-3e-05,-3e-05,-2e-05,4e-05,-0.00021,0.0,-1e-05,0
0.0,-3e-05,-3e-05,-2e-05,4e-05,-0.00021,0.0,-1e-05,0
0.0,-3e-05,-3e-05,-2e-05,4e-05,-0.00021,0.0,-1e-05,0
0.0,-3e-05,-3e-05,-2e-05,4e-05,-0.00021,0.0,-1e-05,0
0.0,-3e-05,-3e-05,-2e-05,4e-05,-0.00021,0.0,-1e-05,0
0.0,-3e-05,-3e-05,-2e-05,4e-05,-0.00021,0.0,-1e-05,0
